361;1637
308;1637
736;1637
279;1637
300;1637
846;1637
302;1637
89;1637
675;1637
215;12775
670;12775
658;12775
863;12775
325;12775
351;12775
186;12775
97;12775
345;12775
555;12775
134;12775
874;12775
188;12775
150;12775
144;12775
263;12775
365;12775
858;12775
18;12775
567;12775
592;12775
497;12775
704;12775
671;12775
439;12775
232;12775
850;12775
191;12775
478;12775
177;12775
361;12775
308;12775
736;12775
279;12775
300;12775
846;12775
302;12775
89;12775
675;12775
215;19610
670;19610
658;19610
863;19610
325;19610
351;19610
186;19610
97;19610
345;19610
555;19610
134;19610
874;19610
188;19610
150;19610
144;19610
263;19610
365;19610
858;19610
18;19610
567;19610
592;19610
497;19610
704;19610
671;19610
439;19610
232;19610
850;19610
191;19610
478;19610
177;19610
361;19610
308;19610
736;19610
279;19610
300;19610
846;19610
302;19610
89;19610
675;19610
215;5570
670;5570
658;5570
863;5570
325;5570
351;5570
186;5570
97;5570
345;5570
555;5570
134;5570
874;5570
188;5570
150;5570
144;5570
263;5570
365;5570
858;5570
18;5570
567;5570
592;5570
497;5570
704;5570
671;5570
439;5570
232;5570
850;5570
191;5570
478;5570
177;5570
361;5570
308;5570
736;5570
279;5570
300;5570
846;5570
302;5570
89;5570
675;5570
215;7078
670;7078
658;7078
863;7078
325;7078
351;7078
186;7078
97;7078
345;7078
555;7078
134;7078
874;7078
188;7078
150;7078
144;7078
263;7078
365;7078
858;7078
18;7078
567;7078
592;7078
497;7078
704;7078
671;7078
439;7078
232;7078
850;7078
191;7078
478;7078
177;7078
361;7078
308;7078
736;7078
279;7078
300;7078
846;7078
302;7078
89;7078
675;7078
215;5451
670;5451
658;5451
863;5451
325;5451
351;5451
186;5451
97;5451
345;5451
555;5451
134;5451
874;5451
188;5451
150;5451
144;5451
263;5451
365;5451
858;5451
18;5451
567;5451
592;5451
497;5451
704;5451
671;5451
439;5451
232;5451
850;5451
191;5451
478;5451
177;5451
361;5451
308;5451
736;5451
279;5451
300;5451
846;5451
302;5451
89;5451
675;5451
215;12780
670;12780
658;12780
863;12780
325;12780
351;12780
186;12780
97;12780
345;12780
555;12780
134;12780
874;12780
188;12780
150;12780
144;12780
263;12780
365;12780
858;12780
18;12780
567;12780
592;12780
497;12780
704;12780
671;12780
439;12780
232;12780
850;12780
191;12780
478;12780
177;12780
361;12780
308;12780
736;12780
279;12780
300;12780
846;12780
302;12780
89;12780
675;12780
215;14968
670;14968
658;14968
863;14968
325;14968
351;14968
186;14968
97;14968
345;14968
555;14968
134;14968
874;14968
188;14968
150;14968
144;14968
263;14968
365;14968
858;14968
18;14968
567;14968
592;14968
497;14968
704;14968
671;14968
439;14968
232;14968
850;14968
191;14968
478;14968
177;14968
361;14968
308;14968
736;14968
279;14968
300;14968
846;14968
302;14968
89;14968
675;14968
215;3025
670;3025
658;3025
863;3025
325;3025
351;3025
186;3025
97;3025
345;3025
555;3025
134;3025
874;3025
188;3025
150;3025
144;3025
263;3025
365;3025
858;3025
18;3025
567;3025
592;3025
497;3025
704;3025
671;3025
439;3025
232;3025
850;3025
191;3025
478;3025
177;3025
361;3025
308;3025
736;3025
279;3025
300;3025
846;3025
302;3025
89;3025
675;3025
215;12784
670;12784
658;12784
863;12784
325;12784
351;12784
186;12784
97;12784
345;12784
555;12784
134;12784
874;12784
188;12784
150;12784
144;12784
263;12784
365;12784
858;12784
18;12784
567;12784
592;12784
497;12784
704;12784
671;12784
439;12784
232;12784
850;12784
191;12784
478;12784
177;12784
361;12784
308;12784
736;12784
279;12784
300;12784
846;12784
302;12784
89;12784
675;12784
215;14963
670;14963
658;14963
863;14963
325;14963
351;14963
186;14963
97;14963
345;14963
555;14963
134;14963
874;14963
188;14963
150;14963
144;14963
263;14963
365;14963
858;14963
18;14963
567;14963
592;14963
497;14963
704;14963
671;14963
439;14963
232;14963
850;14963
191;14963
478;14963
177;14963
361;14963
308;14963
736;14963
279;14963
300;14963
846;14963
302;14963
89;14963
675;14963
215;19619
670;19619
658;19619
863;19619
325;19619
351;19619
186;19619
97;19619
345;19619
555;19619
134;19619
874;19619
188;19619
150;19619
144;19619
263;19619
365;19619
858;19619
18;19619
567;19619
592;19619
497;19619
704;19619
671;19619
439;19619
232;19619
850;19619
191;19619
478;19619
177;19619
361;19619
308;19619
736;19619
279;19619
300;19619
846;19619
302;19619
89;19619
675;19619
215;4913
670;4913
658;4913
863;4913
325;4913
351;4913
186;4913
97;4913
345;4913
555;4913
134;4913
874;4913
188;4913
150;4913
144;4913
263;4913
365;4913
858;4913
18;4913
567;4913
592;4913
497;4913
704;4913
671;4913
439;4913
232;4913
850;4913
191;4913
478;4913
177;4913
361;4913
308;4913
736;4913
279;4913
300;4913
846;4913
302;4913
89;4913
675;4913
215;2190
670;2190
658;2190
863;2190
325;2190
351;2190
186;2190
97;2190
345;2190
555;2190
134;2190
874;2190
188;2190
150;2190
144;2190
263;2190
365;2190
858;2190
18;2190
567;2190
592;2190
497;2190
704;2190
671;2190
439;2190
232;2190
850;2190
191;2190
478;2190
177;2190
361;2190
308;2190
736;2190
279;2190
300;2190
846;2190
302;2190
89;2190
675;2190
215;5461
670;5461
658;5461
863;5461
325;5461
351;5461
186;5461
97;5461
345;5461
555;5461
134;5461
874;5461
188;5461
150;5461
144;5461
263;5461
365;5461
858;5461
18;5461
567;5461
592;5461
497;5461
704;5461
671;5461
439;5461
232;5461
850;5461
191;5461
478;5461
177;5461
361;5461
308;5461
736;5461
279;5461
300;5461
846;5461
302;5461
89;5461
675;5461
215;8298
670;8298
658;8298
863;8298
325;8298
351;8298
186;8298
97;8298
345;8298
555;8298
134;8298
874;8298
188;8298
150;8298
144;8298
263;8298
365;8298
858;8298
18;8298
567;8298
592;8298
497;8298
704;8298
671;8298
439;8298
232;8298
850;8298
191;8298
478;8298
177;8298
361;8298
308;8298
736;8298
279;8298
300;8298
846;8298
302;8298
89;8298
675;8298
215;16675
670;16675
658;16675
863;16675
325;16675
351;16675
186;16675
97;16675
345;16675
555;16675
134;16675
874;16675
188;16675
150;16675
144;16675
263;16675
365;16675
858;16675
18;16675
567;16675
592;16675
497;16675
704;16675
671;16675
439;16675
232;16675
850;16675
191;16675
478;16675
177;16675
361;16675
308;16675
736;16675
279;16675
300;16675
846;16675
302;16675
89;16675
675;16675
215;5465
670;5465
658;5465
863;5465
325;5465
351;5465
186;5465
97;5465
345;5465
555;5465
134;5465
874;5465
188;5465
150;5465
144;5465
263;5465
365;5465
858;5465
18;5465
567;5465
592;5465
497;5465
704;5465
671;5465
439;5465
232;5465
850;5465
191;5465
478;5465
177;5465
361;5465
308;5465
736;5465
279;5465
300;5465
846;5465
302;5465
89;5465
675;5465
215;8171
670;8171
658;8171
863;8171
325;8171
351;8171
186;8171
97;8171
345;8171
555;8171
134;8171
874;8171
188;8171
150;8171
144;8171
263;8171
365;8171
858;8171
18;8171
567;8171
592;8171
497;8171
704;8171
671;8171
439;8171
232;8171
850;8171
191;8171
478;8171
177;8171
361;8171
308;8171
736;8171
279;8171
300;8171
846;8171
302;8171
89;8171
675;8171
215;7086
670;7086
658;7086
863;7086
325;7086
351;7086
186;7086
97;7086
345;7086
555;7086
134;7086
874;7086
188;7086
150;7086
144;7086
263;7086
365;7086
858;7086
18;7086
567;7086
592;7086
497;7086
704;7086
671;7086
439;7086
232;7086
850;7086
191;7086
478;7086
177;7086
361;7086
308;7086
736;7086
279;7086
300;7086
846;7086
302;7086
89;7086
675;7086
215;8052
670;8052
658;8052
863;8052
325;8052
351;8052
186;8052
97;8052
345;8052
555;8052
134;8052
874;8052
188;8052
150;8052
144;8052
263;8052
365;8052
858;8052
18;8052
567;8052
592;8052
497;8052
704;8052
671;8052
439;8052
232;8052
850;8052
191;8052
478;8052
177;8052
361;8052
308;8052
736;8052
279;8052
300;8052
846;8052
302;8052
89;8052
675;8052
215;4926
670;4926
658;4926
863;4926
325;4926
351;4926
186;4926
97;4926
345;4926
555;4926
134;4926
874;4926
188;4926
150;4926
144;4926
263;4926
365;4926
858;4926
18;4926
567;4926
592;4926
497;4926
704;4926
671;4926
439;4926
232;4926
850;4926
191;4926
478;4926
177;4926
361;4926
308;4926
736;4926
279;4926
300;4926
846;4926
302;4926
89;4926
675;4926
215;4488
670;4488
658;4488
863;4488
325;4488
351;4488
186;4488
97;4488
345;4488
555;4488
134;4488
874;4488
188;4488
150;4488
144;4488
263;4488
365;4488
858;4488
18;4488
567;4488
592;4488
497;4488
704;4488
671;4488
439;4488
232;4488
850;4488
191;4488
478;4488
177;4488
361;4488
308;4488
736;4488
279;4488
300;4488
846;4488
302;4488
89;4488
675;4488
215;5457
670;5457
658;5457
863;5457
325;5457
351;5457
186;5457
97;5457
345;5457
555;5457
134;5457
874;5457
188;5457
150;5457
144;5457
263;5457
365;5457
858;5457
18;5457
567;5457
592;5457
497;5457
704;5457
671;5457
439;5457
232;5457
850;5457
191;5457
478;5457
177;5457
361;5457
308;5457
736;5457
279;5457
300;5457
846;5457
302;5457
89;5457
675;5457
215;5217
670;5217
658;5217
863;5217
325;5217
351;5217
186;5217
97;5217
345;5217
555;5217
134;5217
874;5217
188;5217
150;5217
144;5217
263;5217
365;5217
858;5217
18;5217
567;5217
592;5217
497;5217
704;5217
671;5217
439;5217
232;5217
850;5217
191;5217
478;5217
177;5217
361;5217
308;5217
736;5217
279;5217
300;5217
846;5217
302;5217
89;5217
675;5217
215;5474
670;5474
658;5474
863;5474
325;5474
351;5474
186;5474
97;5474
345;5474
555;5474
134;5474
874;5474
188;5474
150;5474
144;5474
263;5474
365;5474
858;5474
18;5474
567;5474
592;5474
497;5474
704;5474
671;5474
439;5474
232;5474
850;5474
191;5474
478;5474
177;5474
361;5474
308;5474
736;5474
279;5474
300;5474
846;5474
302;5474
89;5474
675;5474
215;16565
670;16565
658;16565
863;16565
325;16565
351;16565
186;16565
97;16565
345;16565
555;16565
134;16565
874;16565
188;16565
150;16565
144;16565
263;16565
365;16565
858;16565
18;16565
567;16565
592;16565
497;16565
704;16565
671;16565
439;16565
232;16565
850;16565
191;16565
478;16565
177;16565
361;16565
308;16565
736;16565
279;16565
300;16565
846;16565
302;16565
89;16565
675;16565
215;7413
670;7413
658;7413
863;7413
325;7413
351;7413
186;7413
97;7413
345;7413
555;7413
134;7413
874;7413
188;7413
150;7413
144;7413
263;7413
365;7413
858;7413
18;7413
567;7413
592;7413
497;7413
704;7413
671;7413
439;7413
232;7413
850;7413
191;7413
478;7413
177;7413
361;7413
308;7413
736;7413
279;7413
300;7413
846;7413
302;7413
89;7413
675;7413
215;16320
670;16320
658;16320
863;16320
325;16320
351;16320
186;16320
97;16320
345;16320
555;16320
134;16320
874;16320
188;16320
150;16320
144;16320
263;16320
365;16320
858;16320
18;16320
567;16320
592;16320
497;16320
704;16320
671;16320
439;16320
232;16320
850;16320
191;16320
478;16320
177;16320
361;16320
308;16320
736;16320
279;16320
300;16320
846;16320
302;16320
89;16320
675;16320
215;22444
670;22444
658;22444
863;22444
325;22444
351;22444
186;22444
97;22444
345;22444
555;22444
134;22444
874;22444
188;22444
150;22444
144;22444
263;22444
365;22444
858;22444
18;22444
567;22444
592;22444
497;22444
704;22444
671;22444
439;22444
232;22444
850;22444
191;22444
478;22444
177;22444
361;22444
308;22444
736;22444
279;22444
300;22444
846;22444
302;22444
89;22444
675;22444
215;7096
670;7096
658;7096
863;7096
325;7096
351;7096
186;7096
97;7096
345;7096
555;7096
134;7096
874;7096
188;7096
150;7096
144;7096
263;7096
365;7096
858;7096
18;7096
567;7096
592;7096
497;7096
704;7096
671;7096
439;7096
232;7096
850;7096
191;7096
478;7096
177;7096
361;7096
308;7096
736;7096
279;7096
300;7096
846;7096
302;7096
89;7096
675;7096
215;2636
670;2636
658;2636
863;2636
325;2636
351;2636
186;2636
97;2636
345;2636
555;2636
134;2636
874;2636
188;2636
150;2636
144;2636
263;2636
365;2636
858;2636
18;2636
567;2636
592;2636
497;2636
704;2636
671;2636
439;2636
232;2636
850;2636
191;2636
478;2636
177;2636
361;2636
308;2636
736;2636
279;2636
300;2636
846;2636
302;2636
89;2636
675;2636
215;4816
670;4816
658;4816
863;4816
325;4816
351;4816
186;4816
97;4816
345;4816
555;4816
134;4816
874;4816
188;4816
150;4816
144;4816
263;4816
365;4816
858;4816
18;4816
567;4816
592;4816
497;4816
704;4816
671;4816
439;4816
232;4816
850;4816
191;4816
478;4816
177;4816
361;4816
308;4816
736;4816
279;4816
300;4816
846;4816
302;4816
89;4816
675;4816
215;2635
670;2635
658;2635
863;2635
325;2635
351;2635
186;2635
97;2635
345;2635
555;2635
134;2635
874;2635
188;2635
150;2635
144;2635
263;2635
365;2635
858;2635
18;2635
567;2635
592;2635
497;2635
704;2635
671;2635
439;2635
232;2635
850;2635
191;2635
478;2635
177;2635
361;2635
308;2635
736;2635
279;2635
300;2635
846;2635
302;2635
89;2635
675;2635
215;443
670;443
658;443
863;443
325;443
351;443
186;443
97;443
345;443
555;443
134;443
874;443
188;443
150;443
144;443
263;443
365;443
858;443
18;443
567;443
592;443
497;443
704;443
671;443
439;443
232;443
850;443
191;443
478;443
177;443
361;443
308;443
736;443
279;443
300;443
846;443
302;443
89;443
675;443
215;4819
670;4819
658;4819
863;4819
325;4819
351;4819
186;4819
97;4819
345;4819
555;4819
134;4819
874;4819
188;4819
150;4819
144;4819
263;4819
365;4819
858;4819
18;4819
567;4819
592;4819
497;4819
704;4819
671;4819
439;4819
232;4819
850;4819
191;4819
478;4819
177;4819
361;4819
308;4819
736;4819
279;4819
300;4819
846;4819
302;4819
89;4819
675;4819
215;20381
670;20381
658;20381
863;20381
325;20381
351;20381
186;20381
97;20381
345;20381
555;20381
134;20381
874;20381
188;20381
150;20381
144;20381
263;20381
365;20381
858;20381
18;20381
567;20381
592;20381
497;20381
704;20381
671;20381
439;20381
232;20381
850;20381
191;20381
478;20381
177;20381
361;20381
308;20381
736;20381
279;20381
300;20381
846;20381
302;20381
89;20381
675;20381
215;4138
670;4138
658;4138
863;4138
325;4138
351;4138
186;4138
97;4138
345;4138
555;4138
134;4138
874;4138
188;4138
150;4138
144;4138
263;4138
365;4138
858;4138
18;4138
567;4138
592;4138
497;4138
704;4138
671;4138
439;4138
232;4138
850;4138
191;4138
478;4138
177;4138
361;4138
308;4138
736;4138
279;4138
300;4138
846;4138
302;4138
89;4138
675;4138
215;16445
670;16445
658;16445
863;16445
325;16445
351;16445
186;16445
97;16445
345;16445
555;16445
134;16445
874;16445
188;16445
150;16445
144;16445
263;16445
365;16445
858;16445
18;16445
567;16445
592;16445
497;16445
704;16445
671;16445
439;16445
232;16445
850;16445
191;16445
478;16445
177;16445
361;16445
308;16445
736;16445
279;16445
300;16445
846;16445
302;16445
89;16445
675;16445
215;4139
670;4139
658;4139
863;4139
325;4139
351;4139
186;4139
97;4139
345;4139
555;4139
134;4139
874;4139
188;4139
150;4139
144;4139
263;4139
365;4139
858;4139
18;4139
567;4139
592;4139
497;4139
704;4139
671;4139
439;4139
232;4139
850;4139
191;4139
478;4139
177;4139
361;4139
308;4139
736;4139
279;4139
300;4139
846;4139
302;4139
89;4139
675;4139
215;2759
670;2759
658;2759
863;2759
325;2759
351;2759
186;2759
97;2759
345;2759
555;2759
134;2759
874;2759
188;2759
150;2759
144;2759
263;2759
365;2759
858;2759
18;2759
567;2759
592;2759
497;2759
704;2759
671;2759
439;2759
232;2759
850;2759
191;2759
478;2759
177;2759
361;2759
308;2759
736;2759
279;2759
300;2759
846;2759
302;2759
89;2759
675;2759
215;5481
670;5481
658;5481
863;5481
325;5481
351;5481
186;5481
97;5481
345;5481
555;5481
134;5481
874;5481
188;5481
150;5481
144;5481
263;5481
365;5481
858;5481
18;5481
567;5481
592;5481
497;5481
704;5481
671;5481
439;5481
232;5481
850;5481
191;5481
478;5481
177;5481
361;5481
308;5481
736;5481
279;5481
300;5481
846;5481
302;5481
89;5481
675;5481
215;5484
670;5484
658;5484
863;5484
325;5484
351;5484
186;5484
97;5484
345;5484
555;5484
134;5484
874;5484
188;5484
150;5484
144;5484
263;5484
365;5484
858;5484
18;5484
567;5484
592;5484
497;5484
704;5484
671;5484
439;5484
232;5484
850;5484
191;5484
478;5484
177;5484
361;5484
308;5484
736;5484
279;5484
300;5484
846;5484
302;5484
89;5484
675;5484
215;16893
670;16893
658;16893
863;16893
325;16893
351;16893
186;16893
97;16893
345;16893
555;16893
134;16893
874;16893
188;16893
150;16893
144;16893
263;16893
365;16893
858;16893
18;16893
567;16893
592;16893
497;16893
704;16893
671;16893
439;16893
232;16893
850;16893
191;16893
478;16893
177;16893
361;16893
308;16893
736;16893
279;16893
300;16893
846;16893
302;16893
89;16893
675;16893
215;2526
670;2526
658;2526
863;2526
325;2526
351;2526
186;2526
97;2526
345;2526
555;2526
134;2526
874;2526
188;2526
150;2526
144;2526
263;2526
365;2526
858;2526
18;2526
567;2526
592;2526
497;2526
704;2526
671;2526
439;2526
232;2526
850;2526
191;2526
478;2526
177;2526
361;2526
308;2526
736;2526
279;2526
300;2526
846;2526
302;2526
89;2526
675;2526
215;2525
670;2525
658;2525
863;2525
325;2525
351;2525
186;2525
97;2525
345;2525
555;2525
134;2525
874;2525
188;2525
150;2525
144;2525
263;2525
365;2525
858;2525
18;2525
567;2525
592;2525
497;2525
704;2525
671;2525
439;2525
232;2525
850;2525
191;2525
478;2525
177;2525
361;2525
308;2525
736;2525
279;2525
300;2525
846;2525
302;2525
89;2525
675;2525
215;2644
670;2644
658;2644
863;2644
325;2644
351;2644
186;2644
97;2644
345;2644
555;2644
134;2644
874;2644
188;2644
150;2644
144;2644
263;2644
365;2644
858;2644
18;2644
567;2644
592;2644
497;2644
704;2644
671;2644
439;2644
232;2644
850;2644
191;2644
478;2644
177;2644
361;2644
308;2644
736;2644
279;2644
300;2644
846;2644
302;2644
89;2644
675;2644
215;13709
670;13709
658;13709
863;13709
325;13709
351;13709
186;13709
97;13709
345;13709
555;13709
134;13709
874;13709
188;13709
150;13709
144;13709
263;13709
365;13709
858;13709
18;13709
567;13709
592;13709
497;13709
704;13709
671;13709
439;13709
232;13709
850;13709
191;13709
478;13709
177;13709
361;13709
308;13709
736;13709
279;13709
300;13709
846;13709
302;13709
89;13709
675;13709
215;2762
670;2762
658;2762
863;2762
325;2762
351;2762
186;2762
97;2762
345;2762
555;2762
134;2762
874;2762
188;2762
150;2762
144;2762
263;2762
365;2762
858;2762
18;2762
567;2762
592;2762
497;2762
704;2762
671;2762
439;2762
232;2762
850;2762
191;2762
478;2762
177;2762
361;2762
308;2762
736;2762
279;2762
300;2762
846;2762
302;2762
89;2762
675;2762
215;2527
670;2527
658;2527
863;2527
325;2527
351;2527
186;2527
97;2527
345;2527
555;2527
134;2527
874;2527
188;2527
150;2527
144;2527
263;2527
365;2527
858;2527
18;2527
567;2527
592;2527
497;2527
704;2527
671;2527
439;2527
232;2527
850;2527
191;2527
478;2527
177;2527
361;2527
308;2527
736;2527
279;2527
300;2527
846;2527
302;2527
89;2527
675;2527
215;4162
670;4162
658;4162
863;4162
325;4162
351;4162
186;4162
97;4162
345;4162
555;4162
134;4162
874;4162
188;4162
150;4162
144;4162
263;4162
365;4162
858;4162
18;4162
567;4162
592;4162
497;4162
704;4162
671;4162
439;4162
232;4162
850;4162
191;4162
478;4162
177;4162
361;4162
308;4162
736;4162
279;4162
300;4162
846;4162
302;4162
89;4162
675;4162
215;13272
670;13272
658;13272
863;13272
325;13272
351;13272
186;13272
97;13272
345;13272
555;13272
134;13272
874;13272
188;13272
150;13272
144;13272
263;13272
365;13272
858;13272
18;13272
567;13272
592;13272
497;13272
704;13272
671;13272
439;13272
232;13272
850;13272
191;13272
478;13272
177;13272
361;13272
308;13272
736;13272
279;13272
300;13272
846;13272
302;13272
89;13272
675;13272
215;16301
670;16301
658;16301
863;16301
325;16301
351;16301
186;16301
97;16301
345;16301
555;16301
134;16301
874;16301
188;16301
150;16301
144;16301
263;16301
365;16301
858;16301
18;16301
567;16301
592;16301
497;16301
704;16301
671;16301
439;16301
232;16301
850;16301
191;16301
478;16301
177;16301
361;16301
308;16301
736;16301
279;16301
300;16301
846;16301
302;16301
89;16301
675;16301
215;21579
670;21579
658;21579
863;21579
325;21579
351;21579
186;21579
97;21579
345;21579
555;21579
134;21579
874;21579
188;21579
150;21579
144;21579
263;21579
365;21579
858;21579
18;21579
567;21579
592;21579
497;21579
704;21579
671;21579
439;21579
232;21579
850;21579
191;21579
478;21579
177;21579
361;21579
308;21579
736;21579
279;21579
300;21579
846;21579
302;21579
89;21579
675;21579
215;3861
670;3861
658;3861
863;3861
325;3861
351;3861
186;3861
97;3861
345;3861
555;3861
134;3861
874;3861
188;3861
150;3861
144;3861
263;3861
365;3861
858;3861
18;3861
567;3861
592;3861
497;3861
704;3861
671;3861
439;3861
232;3861
850;3861
191;3861
478;3861
177;3861
361;3861
308;3861
736;3861
279;3861
300;3861
846;3861
302;3861
89;3861
675;3861
215;16305
670;16305
658;16305
863;16305
325;16305
351;16305
186;16305
97;16305
345;16305
555;16305
134;16305
874;16305
188;16305
150;16305
144;16305
263;16305
365;16305
858;16305
18;16305
567;16305
592;16305
497;16305
704;16305
671;16305
439;16305
232;16305
850;16305
191;16305
478;16305
177;16305
361;16305
308;16305
736;16305
279;16305
300;16305
846;16305
302;16305
89;16305
675;16305
215;10442
670;10442
658;10442
863;10442
325;10442
351;10442
186;10442
97;10442
345;10442
555;10442
134;10442
874;10442
188;10442
150;10442
144;10442
263;10442
365;10442
858;10442
18;10442
567;10442
592;10442
497;10442
704;10442
671;10442
439;10442
232;10442
850;10442
191;10442
478;10442
177;10442
361;10442
308;10442
736;10442
279;10442
300;10442
846;10442
302;10442
89;10442
675;10442
215;16549
670;16549
658;16549
863;16549
325;16549
351;16549
186;16549
97;16549
345;16549
555;16549
134;16549
874;16549
188;16549
150;16549
144;16549
263;16549
365;16549
858;16549
18;16549
567;16549
592;16549
497;16549
704;16549
671;16549
439;16549
232;16549
850;16549
191;16549
478;16549
177;16549
361;16549
308;16549
736;16549
279;16549
300;16549
846;16549
302;16549
89;16549
675;16549
215;16548
670;16548
658;16548
863;16548
325;16548
351;16548
186;16548
97;16548
345;16548
555;16548
134;16548
874;16548
188;16548
150;16548
144;16548
263;16548
365;16548
858;16548
18;16548
567;16548
592;16548
497;16548
704;16548
671;16548
439;16548
232;16548
850;16548
191;16548
478;16548
177;16548
361;16548
308;16548
736;16548
279;16548
300;16548
846;16548
302;16548
89;16548
675;16548
345;5816
308;5816
300;5816
97;7105
18;5712
863;5712
188;5712
497;5712
850;5712
675;5712
18;5726
863;5726
874;5726
89;5726
18;7001
658;7001
863;7001
675;7001
18;7004
658;7004
863;7004
675;7004
18;5742
863;5742
874;5742
497;5742
232;5742
850;5742
675;5742
850;5744
89;5744
497;5748
850;5748
361;19403
18;19403
863;19403
704;19403
675;19403
18;5512
874;5512
863;5512
144;5512
18;5514
658;5514
863;5514
671;5514
675;5514
658;5096
704;5096
18;5421
863;5421
874;5421
846;5421
478;5785
188;5785
232;5785
670;2269
18;2269
874;2269
863;2269
846;2269
670;5533
18;5533
874;5533
863;5533
671;5533
846;5533
675;5533
18;17329
863;17329
675;17329
263;17329
670;5539
18;5539
874;5539
671;5539
858;8805
874;17334
736;17334
186;17334
134;5554
18;5554
874;5554
863;5554
89;5554
18;2294
188;2294
874;2294
675;2294
263;2294
18;9363
863;9363
874;9363
497;9363
675;9363
351;2982
704;2982
736;2982
361;5475
18;5475
188;5475
863;5475
308;5476
186;7095
18;5480
863;5480
846;5480
144;5480
675;5480
89;5480
18;5599
863;5599
874;5599
89;5599
18;5489
361;5489
863;5489
188;5489
308;5489
